StoryID,StoryTitle,SentenceID,Word,POS Tag,Character Named Entity Tagset
1,angsa_teken_kerkuak,14,tur,CC,O
1,angsa_teken_kerkuak,14,ngancan,NN,O
1,angsa_teken_kerkuak,14,wengi,Z,O
1,angsa_teken_kerkuak,14,ditu,RB,O
1,angsa_teken_kerkuak,14,lantas,RB,O
1,angsa_teken_kerkuak,14,I,DT,B-ANM
1,angsa_teken_kerkuak,14,Kerkuak,NN,I-ANM
1,angsa_teken_kerkuak,14,ngajakin,Z,O
1,angsa_teken_kerkuak,14,I,DT,B-ANM
1,angsa_teken_kerkuak,14,Angsa,NNP,I-ANM
1,angsa_teken_kerkuak,14,mulih,VB,O
1,angsa_teken_kerkuak,14,Angsa,NN,B-ANM
1,angsa_teken_kerkuak,14,jani,RB,O
1,angsa_teken_kerkuak,14,suba,RB,O
1,angsa_teken_kerkuak,14,nagen,VB,O
1,angsa_teken_kerkuak,14,peteng,Z,O
1,angsa_teken_kerkuak,14,miwah,CC,O
1,angsa_teken_kerkuak,14,mai,NN,O
1,angsa_teken_kerkuak,14,mulih,VB,O
1,angsa_teken_kerkuak,14,mani,NN,O
1,angsa_teken_kerkuak,14,biin,Z,O
1,angsa_teken_kerkuak,14,mai,VB,O
1,angsa_teken_kerkuak,14,keto,NN,O
1,angsa_teken_kerkuak,14,munyine,Z,O
1,angsa_teken_kerkuak,14,I,DT,O
1,angsa_teken_kerkuak,14,Kerkuak,NN,O
1,angsa_teken_kerkuak,14,.,Z,O
1,angsa_teken_kerkuak,15,Masaut,NN,O
1,angsa_teken_kerkuak,15,I,DT,B-ANM
1,angsa_teken_kerkuak,15,Angsa,NN,I-ANM
1,angsa_teken_kerkuak,15,mai,NN,O
1,angsa_teken_kerkuak,15,nake,Z,O
1,angsa_teken_kerkuak,15,jani,RB,O
1,angsa_teken_kerkuak,15,mulih,VB,O
1,angsa_teken_kerkuak,15,mani,NN,O
1,angsa_teken_kerkuak,15,buin,RB,O
1,angsa_teken_kerkuak,15,mai,VB,O
1,angsa_teken_kerkuak,15,.,Z,O
1,angsa_teken_kerkuak,16,Majalan,PR,O
1,angsa_teken_kerkuak,16,lantas,RB,O
1,angsa_teken_kerkuak,16,I,DT,B-ANM
1,angsa_teken_kerkuak,16,Angsa,NNP,I-ANM
1,angsa_teken_kerkuak,16,ngajak,VB,O
1,angsa_teken_kerkuak,16,I,DT,B-ANM
1,angsa_teken_kerkuak,16,Kerkuak,NNP,I-ANM
1,angsa_teken_kerkuak,16,mulih,VB,O
1,angsa_teken_kerkuak,16,nanging,CC,O
1,angsa_teken_kerkuak,16,disubane,NN,O
1,angsa_teken_kerkuak,16,I,DT,B-ANM
1,angsa_teken_kerkuak,16,Angsa,NN,I-ANM
1,angsa_teken_kerkuak,16,neked,Z,O
1,angsa_teken_kerkuak,16,jumah,RB,O
1,angsa_teken_kerkuak,16,I,DT,B-ANM
1,angsa_teken_kerkuak,16,Kerkuak,NNP,I-ANM
1,angsa_teken_kerkuak,16,malipetan,NNP,O
1,angsa_teken_kerkuak,16,kema,VB,O
1,angsa_teken_kerkuak,16,ka,IN,O
1,angsa_teken_kerkuak,16,Tukad,NN,O
1,angsa_teken_kerkuak,16,Dangin,Z,O
1,angsa_teken_kerkuak,16,Desa,NN,O
1,angsa_teken_kerkuak,16,.,Z,O
1,angsa_teken_kerkuak,17,Jeg,UH,O
1,angsa_teken_kerkuak,17,telah,VB,O
1,angsa_teken_kerkuak,17,kajanga,VB,O
1,angsa_teken_kerkuak,17,bene,Z,O
1,angsa_teken_kerkuak,17,ane,CS,O
1,angsa_teken_kerkuak,17,suba,RB,O
1,angsa_teken_kerkuak,17,punduhanga,VB,O
1,angsa_teken_kerkuak,17,kema,RB,O
1,angsa_teken_kerkuak,17,lantas,RB,O
1,angsa_teken_kerkuak,17,abana,VB,O
1,angsa_teken_kerkuak,17,ka,IN,O
1,angsa_teken_kerkuak,17,Beten,NN,O
1,angsa_teken_kerkuak,17,Punyan,NN,O
1,angsa_teken_kerkuak,17,Pulene,NN,O
1,angsa_teken_kerkuak,17,.,Z,O
1,angsa_teken_kerkuak,18,Jeg,UH,O
1,angsa_teken_kerkuak,18,kedas,JJ,O
1,angsa_teken_kerkuak,18,sing,NEG,O
1,angsa_teken_kerkuak,18,masisa,VB,O
1,angsa_teken_kerkuak,18,kanti,NN,O
1,angsa_teken_kerkuak,18,nang,Z,O
1,angsa_teken_kerkuak,18,abesik,CD,O
1,angsa_teken_kerkuak,18,bene,NN,O
1,angsa_teken_kerkuak,18,.,Z,O
1,angsa_teken_kerkuak,19,Suba,MD,O
1,angsa_teken_kerkuak,19,lantas,RB,O
1,angsa_teken_kerkuak,19,semengan,RB,O
1,angsa_teken_kerkuak,19,teka,VB,O
1,angsa_teken_kerkuak,19,I,DT,B-ANM
1,angsa_teken_kerkuak,19,Angsa,NNP,I-ANM
1,angsa_teken_kerkuak,19,ngalih,VB,O
1,angsa_teken_kerkuak,19,I,DT,B-ANM
1,angsa_teken_kerkuak,19,Kerkuak,NN,I-ANM
1,angsa_teken_kerkuak,19,lakar,MD,O
1,angsa_teken_kerkuak,19,ngajak,VB,O
1,angsa_teken_kerkuak,19,ngalih,VB,O
1,angsa_teken_kerkuak,19,be,NN,O
1,angsa_teken_kerkuak,19,ane,CS,O
1,angsa_teken_kerkuak,19,punduhanga,VB,O
1,angsa_teken_kerkuak,19,dibi,NN,O
1,angsa_teken_kerkuak,19,di,IN,O
1,angsa_teken_kerkuak,19,Tukad,NN,O
1,angsa_teken_kerkuak,19,Dangin,Z,O
1,angsa_teken_kerkuak,19,Desa,NN,O
1,angsa_teken_kerkuak,19,.,Z,O
1,angsa_teken_kerkuak,20,Suba,MD,O
1,angsa_teken_kerkuak,20,neked,VB,O
1,angsa_teken_kerkuak,20,di,IN,O
1,angsa_teken_kerkuak,20,Tukad,NN,O
1,angsa_teken_kerkuak,20,Dangin,Z,O
1,angsa_teken_kerkuak,20,Desa,NN,O
1,angsa_teken_kerkuak,20,makesiab,VB,O
1,angsa_teken_kerkuak,20,I,DT,B-ANM
1,angsa_teken_kerkuak,20,Angsa,NNP,I-ANM
1,angsa_teken_kerkuak,20,jeg,UH,O
1,angsa_teken_kerkuak,20,don,NN,O
1,angsa_teken_kerkuak,20,kladi,Z,O
1,angsa_teken_kerkuak,20,dogen,RB,O
1,angsa_teken_kerkuak,20,enu,MD,O
1,angsa_teken_kerkuak,20,bene,VB,O
1,angsa_teken_kerkuak,20,telah,VB,O
1,angsa_teken_kerkuak,20,ilang,Z,O
1,angsa_teken_kerkuak,20,abesik,CD,O
1,angsa_teken_kerkuak,20,sing,NEG,O
1,angsa_teken_kerkuak,20,masisa,VB,O
1,angsa_teken_kerkuak,20,.,Z,O
1,angsa_teken_kerkuak,21,yiihhhh,NN,O
1,angsa_teken_kerkuak,21,kija,VB,O
1,angsa_teken_kerkuak,21,melaib,NN,O
1,angsa_teken_kerkuak,21,bene,Z,O
1,angsa_teken_kerkuak,21,adi,NN,O
1,angsa_teken_kerkuak,21,besik,Z,O
1,angsa_teken_kerkuak,21,sing,NEG,O
1,angsa_teken_kerkuak,21,ada,VB,O
1,angsa_teken_kerkuak,21,masisa,NN,O
1,angsa_teken_kerkuak,21,.,Z,O
1,angsa_teken_kerkuak,22,Ajaan,NN,O
1,angsa_teken_kerkuak,22,gumi,Z,O
1,angsa_teken_kerkuak,22,kali,NN,O
1,angsa_teken_kerkuak,22,yuga,Z,O
1,angsa_teken_kerkuak,22,be,NN,O
1,angsa_teken_kerkuak,22,suba,RB,O
1,angsa_teken_kerkuak,22,masawenin,PR,O
1,angsa_teken_kerkuak,22,bisa,MD,O
1,angsa_teken_kerkuak,22,ilang,VB,O
1,angsa_teken_kerkuak,22,plaibang,NN,O
1,angsa_teken_kerkuak,22,maling,Z,O
1,angsa_teken_kerkuak,22,keto,NN,O
1,angsa_teken_kerkuak,22,munyine,Z,O
1,angsa_teken_kerkuak,22,I,DT,O
1,angsa_teken_kerkuak,22,Angsa,NNP,O
1,angsa_teken_kerkuak,22,mamedih,NNP,O
1,angsa_teken_kerkuak,22,.,Z,O
1,angsa_teken_kerkuak,23,Masaut,PR,O
1,angsa_teken_kerkuak,23,lantas,RB,O
1,angsa_teken_kerkuak,23,I,DT,B-ANM
1,angsa_teken_kerkuak,23,Kerkuak,NN,I-ANM
1,angsa_teken_kerkuak,23,yiihhh,Z,O
1,angsa_teken_kerkuak,23,ngudiang,WH,O
1,angsa_teken_kerkuak,23,bene,NN,O
1,angsa_teken_kerkuak,23,telah,VB,O
1,angsa_teken_kerkuak,23,ilang,Z,O
1,angsa_teken_kerkuak,23,nyen,WH,O
1,angsa_teken_kerkuak,23,ja,RP,O
1,angsa_teken_kerkuak,23,ngamah,VB,O
1,angsa_teken_kerkuak,23,ne,CS,O
1,angsa_teken_kerkuak,23,bisa,MD,O
1,angsa_teken_kerkuak,23,ada,VB,O
1,angsa_teken_kerkuak,23,cicing,NN,B-ANM
1,angsa_teken_kerkuak,23,mai,VB,O
1,angsa_teken_kerkuak,23,dibi,NN,O
1,angsa_teken_kerkuak,23,petengne,Z,O
1,angsa_teken_kerkuak,23,iya,NN,O
1,angsa_teken_kerkuak,23,mirib,Z,O
1,angsa_teken_kerkuak,23,ngamah,VB,O
1,angsa_teken_kerkuak,23,bene,NN,O
1,angsa_teken_kerkuak,23,onyangan,NN,O
1,angsa_teken_kerkuak,23,.,Z,O
1,angsa_teken_kerkuak,24,Paling,PR,O
1,angsa_teken_kerkuak,24,jani,RB,O
1,angsa_teken_kerkuak,24,I,DT,B-ANM
1,angsa_teken_kerkuak,24,Angsa,NNP,I-ANM
1,angsa_teken_kerkuak,24,ngalih,VB,O
1,angsa_teken_kerkuak,24,amah,NN,O
1,angsa_teken_kerkuak,24,sawireh,Z,O
1,angsa_teken_kerkuak,24,suba,RB,O
1,angsa_teken_kerkuak,24,telah,VB,O
1,angsa_teken_kerkuak,24,bene,NN,O
1,angsa_teken_kerkuak,24,ilang,NN,O
1,angsa_teken_kerkuak,24,.,Z,O
1,angsa_teken_kerkuak,25,Nanging,NN,O
1,angsa_teken_kerkuak,25,I,DT,B-ANM
1,angsa_teken_kerkuak,25,Angsa,NNP,I-ANM
1,angsa_teken_kerkuak,25,tusing,NEG,O
1,angsa_teken_kerkuak,25,ja,RP,O
1,angsa_teken_kerkuak,25,sebet,JJ,O
1,angsa_teken_kerkuak,25,krana,CS,O
1,angsa_teken_kerkuak,25,suba,RB,O
1,angsa_teken_kerkuak,25,nawang,VB,O
1,angsa_teken_kerkuak,25,apa,WH,O
1,angsa_teken_kerkuak,25,ane,CS,O
1,angsa_teken_kerkuak,25,madan,VB,O
1,angsa_teken_kerkuak,25,karma,NN,O
1,angsa_teken_kerkuak,25,phala,NN,O
1,angsa_teken_kerkuak,25,.,Z,O
1,angsa_teken_kerkuak,26,Jele,DT,O
1,angsa_teken_kerkuak,26,parilaksanane,NNP,O
1,angsa_teken_kerkuak,26,jele,NNP,O
1,angsa_teken_kerkuak,26,masi,NNP,O
1,angsa_teken_kerkuak,26,kapanggih,VB,O
1,angsa_teken_kerkuak,26,keto,NN,O
1,angsa_teken_kerkuak,26,masi,Z,O
1,angsa_teken_kerkuak,26,yen,CS,O
1,angsa_teken_kerkuak,26,melah,JJ,O
1,angsa_teken_kerkuak,26,parilaksanane,Z,O
1,angsa_teken_kerkuak,26,melah,JJ,O
1,angsa_teken_kerkuak,26,masi,Z,O
1,angsa_teken_kerkuak,26,kapanggih,NN,O
1,angsa_teken_kerkuak,26,.,Z,O
1,angsa_teken_kerkuak,27,Jani,NN,O
1,angsa_teken_kerkuak,27,ane,CS,O
1,angsa_teken_kerkuak,27,maling,RB,O
1,angsa_teken_kerkuak,27,maan,VB,O
1,angsa_teken_kerkuak,27,ngamah,VB,O
1,angsa_teken_kerkuak,27,be,NN,O
1,angsa_teken_kerkuak,27,nah,Z,O
1,angsa_teken_kerkuak,27,buin,CS,O
1,angsa_teken_kerkuak,27,mani,NN,O
1,angsa_teken_kerkuak,27,poan,NN,O
1,angsa_teken_kerkuak,27,lara,Z,O
1,angsa_teken_kerkuak,27,sane,CS,O
1,angsa_teken_kerkuak,27,katemu,NN,O
1,angsa_teken_kerkuak,27,.,Z,O
1,angsa_teken_kerkuak,28,Indang-indeng,NN,O
1,angsa_teken_kerkuak,28,I,DT,B-ANM
1,angsa_teken_kerkuak,28,Angsa,NN,I-ANM
1,angsa_teken_kerkuak,28,paling,NN,O
1,angsa_teken_kerkuak,28,ngalih,VB,O
1,angsa_teken_kerkuak,28,amah,NN,O
1,angsa_teken_kerkuak,28,nanging,CC,O
1,angsa_teken_kerkuak,28,I,DT,B-ANM
1,angsa_teken_kerkuak,28,Kerkuak,NNP,I-ANM
1,angsa_teken_kerkuak,28,betek,NNP,O
1,angsa_teken_kerkuak,28,basangne,NNP,O
1,angsa_teken_kerkuak,28,maan,VB,O
1,angsa_teken_kerkuak,28,ngamah,VB,O
1,angsa_teken_kerkuak,28,be,NN,O
1,angsa_teken_kerkuak,28,di,IN,O
1,angsa_teken_kerkuak,28,Beten,NN,O
1,angsa_teken_kerkuak,28,Punyan,NN,O
1,angsa_teken_kerkuak,28,Pulene,NN,O
1,angsa_teken_kerkuak,28,.,Z,O
1,angsa_teken_kerkuak,29,Kanti,DT,O
1,angsa_teken_kerkuak,29,betekan,NNP,O
1,angsa_teken_kerkuak,29,basangne,NNP,O
1,angsa_teken_kerkuak,29,Kerkuak,NNP,B-ANM
1,angsa_teken_kerkuak,29,ngamah,VB,O
1,angsa_teken_kerkuak,29,masisa,NN,O
1,angsa_teken_kerkuak,29,lantas,NN,O
1,angsa_teken_kerkuak,29,bene,NN,O
1,angsa_teken_kerkuak,29,.,Z,O
1,angsa_teken_kerkuak,30,Teka,PR,O
1,angsa_teken_kerkuak,30,lantas,RB,O
1,angsa_teken_kerkuak,30,I,DT,B-ANM
1,angsa_teken_kerkuak,30,Cicing,NN,I-ANM
1,angsa_teken_kerkuak,30,gudig,NN,I-ANM
1,angsa_teken_kerkuak,30,nagih,Z,O
1,angsa_teken_kerkuak,30,ngidih,VB,O
1,angsa_teken_kerkuak,30,bene,Z,O
1,angsa_teken_kerkuak,30,I,DT,B-ANM
1,angsa_teken_kerkuak,30,Kerkuak,NNP,I-ANM
1,angsa_teken_kerkuak,30,We,NNP,O
1,angsa_teken_kerkuak,30,kerkuak,NNP,B-ANM
1,angsa_teken_kerkuak,30,baang,VB,O
1,angsa_teken_kerkuak,30,ja,RP,O
1,angsa_teken_kerkuak,30,icang,PR,O
1,angsa_teken_kerkuak,30,ngidih,VB,O
1,angsa_teken_kerkuak,30,bene,NN,O
1,angsa_teken_kerkuak,30,abedik,Z,O
1,angsa_teken_kerkuak,30,basang,CC,O
1,angsa_teken_kerkuak,30,icange,PR,O
1,angsa_teken_kerkuak,30,layah,VB,O
1,angsa_teken_kerkuak,30,tusing,RB,O
1,angsa_teken_kerkuak,30,maan,VB,O
1,angsa_teken_kerkuak,30,ngamah,VB,O
1,angsa_teken_kerkuak,30,.,Z,O
1,angsa_teken_kerkuak,31,Masaut,NN,O
1,angsa_teken_kerkuak,31,I,DT,B-ANM
1,angsa_teken_kerkuak,31,Kerkuak,NN,I-ANM
1,angsa_teken_kerkuak,31,ia,PR,O
1,angsa_teken_kerkuak,31,mai-mai,VB,O
1,angsa_teken_kerkuak,31,neh,NN,O
1,angsa_teken_kerkuak,31,amah,VB,O
1,angsa_teken_kerkuak,31,be,NN,O
1,angsa_teken_kerkuak,31,icange,PR,O
1,angsa_teken_kerkuak,31,cang,VB,O
1,angsa_teken_kerkuak,31,suba,RB,O
1,angsa_teken_kerkuak,31,betekan,VB,O
1,angsa_teken_kerkuak,31,.,Z,O
1,angsa_teken_kerkuak,32,Ditu,PR,O
1,angsa_teken_kerkuak,32,lantas,RB,O
1,angsa_teken_kerkuak,32,I,DT,B-ANM
1,angsa_teken_kerkuak,32,Cicing,NN,I-ANM
1,angsa_teken_kerkuak,32,gudig,Z,I-ANM
1,angsa_teken_kerkuak,32,ngamah,VB,O
1,angsa_teken_kerkuak,32,be,NN,O
1,angsa_teken_kerkuak,32,kema,RB,O
1,angsa_teken_kerkuak,32,lantas,RB,O
1,angsa_teken_kerkuak,32,I,DT,B-ANM
1,angsa_teken_kerkuak,32,Kerkuak,NNP,I-ANM
1,angsa_teken_kerkuak,32,ngalih,VB,O
1,angsa_teken_kerkuak,32,I,DT,B-ANM
1,angsa_teken_kerkuak,32,Angsa,NN,I-ANM
1,angsa_teken_kerkuak,32,.,Z,O
1,angsa_teken_kerkuak,33,Suba,MD,O
1,angsa_teken_kerkuak,33,lantas,RB,O
1,angsa_teken_kerkuak,33,tepukina,VB,O
1,angsa_teken_kerkuak,33,I,DT,B-ANM
1,angsa_teken_kerkuak,33,Angsa,NN,I-ANM
1,angsa_teken_kerkuak,33,orahina,Z,O
1,angsa_teken_kerkuak,33,lantas,RB,O
1,angsa_teken_kerkuak,33,I,DT,B-ANM
1,angsa_teken_kerkuak,33,Angsa,NN,I-ANM
1,angsa_teken_kerkuak,33,ajak,Z,O
1,angsa_teken_kerkuak,33,I,DT,B-ANM
1,angsa_teken_kerkuak,33,Kerkuak,NNP,I-ANM
1,angsa_teken_kerkuak,33,ada,VB,O
1,angsa_teken_kerkuak,33,Cicing,NN,B-ANM
1,angsa_teken_kerkuak,33,ngamah,VB,O
1,angsa_teken_kerkuak,33,be,NN,O
1,angsa_teken_kerkuak,33,We,NN,O
1,angsa_teken_kerkuak,33,angsa,Z,B-ANM
1,angsa_teken_kerkuak,33,ditu,RB,O
1,angsa_teken_kerkuak,33,di,IN,O
1,angsa_teken_kerkuak,33,Beten,NN,O
1,angsa_teken_kerkuak,33,Punyan,NN,O
1,angsa_teken_kerkuak,33,Pulene,Z,O
1,angsa_teken_kerkuak,33,ada,VB,O
1,angsa_teken_kerkuak,33,cicing,NN,B-ANM
1,angsa_teken_kerkuak,33,ngamah,VB,O
1,angsa_teken_kerkuak,33,be,NN,O
1,angsa_teken_kerkuak,33,Mirib,Z,O
1,angsa_teken_kerkuak,33,ia,PR,O
1,angsa_teken_kerkuak,33,ne,CS,O
1,angsa_teken_kerkuak,33,ngamah,VB,O
1,angsa_teken_kerkuak,33,bene,Z,O
1,angsa_teken_kerkuak,33,ane,CS,O
1,angsa_teken_kerkuak,33,alih,VB,O
1,angsa_teken_kerkuak,33,dibi,NN,O
1,angsa_teken_kerkuak,33,.,Z,O
1,angsa_teken_kerkuak,34,Ditu,PR,O
1,angsa_teken_kerkuak,34,lantas,RB,O
1,angsa_teken_kerkuak,34,I,DT,B-ANM
1,angsa_teken_kerkuak,34,Kerkuak,NN,I-ANM
1,angsa_teken_kerkuak,34,ajak,Z,O
1,angsa_teken_kerkuak,34,I,DT,B-ANM
1,angsa_teken_kerkuak,34,Angsa,NN,I-ANM
1,angsa_teken_kerkuak,34,ngintip,Z,O
1,angsa_teken_kerkuak,34,jeg,UH,O
1,angsa_teken_kerkuak,34,saja,RB,O
1,angsa_teken_kerkuak,34,ada,VB,O
1,angsa_teken_kerkuak,34,cicing,NN,B-ANM
1,angsa_teken_kerkuak,34,gudig,Z,I-ANM
1,angsa_teken_kerkuak,34,ngamah,VB,O
1,angsa_teken_kerkuak,34,be,NN,O
1,angsa_teken_kerkuak,34,ked,NN,O
1,angsa_teken_kerkuak,34,tulangne,Z,O
1,angsa_teken_kerkuak,34,liu,JJ,O
1,angsa_teken_kerkuak,34,ditu,RB,O
1,angsa_teken_kerkuak,34,.,Z,O
1,angsa_teken_kerkuak,35,Saja,NN,O
1,angsa_teken_kerkuak,35,jeg,UH,O
1,angsa_teken_kerkuak,35,cicinge,RB,B-ANM
1,angsa_teken_kerkuak,35,to,VB,I-ANM
1,angsa_teken_kerkuak,35,mlaibang,NN,O
1,angsa_teken_kerkuak,35,bene,Z,O
1,angsa_teken_kerkuak,35,nah,NN,O
1,angsa_teken_kerkuak,35,depang,Z,O
1,angsa_teken_kerkuak,35,suba,RB,O
1,angsa_teken_kerkuak,35,amah-amahan,VB,O
1,angsa_teken_kerkuak,35,nak,NN,O
1,angsa_teken_kerkuak,35,nu,NN,O
1,angsa_teken_kerkuak,35,dadi,VB,O
1,angsa_teken_kerkuak,35,alih,VB,O
1,angsa_teken_kerkuak,35,mirib,Z,O
1,angsa_teken_kerkuak,35,I,DT,B-ANM
1,angsa_teken_kerkuak,35,Cicing,NN,I-ANM
1,angsa_teken_kerkuak,35,gudig,Z,I-ANM
1,angsa_teken_kerkuak,35,sing,NEG,O
1,angsa_teken_kerkuak,35,ngamah-ngamah,VB,O
1,angsa_teken_kerkuak,35,telung,CD,O
1,angsa_teken_kerkuak,35,wai,Z,O
1,angsa_teken_kerkuak,35,keto,NN,O
1,angsa_teken_kerkuak,35,munyine,Z,O
1,angsa_teken_kerkuak,35,I,DT,O
1,angsa_teken_kerkuak,35,Angsa,NN,O
1,angsa_teken_kerkuak,35,nu,NN,O
1,angsa_teken_kerkuak,35,masi,NN,O
1,angsa_teken_kerkuak,35,pedalem,Z,O
1,angsa_teken_kerkuak,35,teken,CC,O
1,angsa_teken_kerkuak,35,anak,NN,O
1,angsa_teken_kerkuak,35,len,Z,O
1,angsa_teken_kerkuak,35,yadiastun,CC,O
1,angsa_teken_kerkuak,35,ia,PR,O
1,angsa_teken_kerkuak,35,pedidi,Z,O
1,angsa_teken_kerkuak,35,konden,NEG,O
1,angsa_teken_kerkuak,35,maan,VB,O
1,angsa_teken_kerkuak,35,ngamah,VB,O
1,angsa_teken_kerkuak,35,.,Z,O
1,angsa_teken_kerkuak,36,Liang,NN,O
1,angsa_teken_kerkuak,36,kenehne,Z,O
1,angsa_teken_kerkuak,36,I,DT,O
1,angsa_teken_kerkuak,36,Kerkuak,NN,O
1,angsa_teken_kerkuak,36,sawireh,Z,O
1,angsa_teken_kerkuak,36,ane,CS,O
1,angsa_teken_kerkuak,36,ngamaling,PR,O
1,angsa_teken_kerkuak,36,sing,NEG,O
1,angsa_teken_kerkuak,36,ja,RP,O
1,angsa_teken_kerkuak,36,len,RB,O
1,angsa_teken_kerkuak,36,tuah,RB,O
1,angsa_teken_kerkuak,36,I,DT,B-ANM
1,angsa_teken_kerkuak,36,Kerkuak,NN,I-ANM
1,angsa_teken_kerkuak,36,nanging,CC,O
1,angsa_teken_kerkuak,36,I,DT,B-ANM
1,angsa_teken_kerkuak,36,Cicing,NN,I-ANM
1,angsa_teken_kerkuak,36,gudig,Z,I-ANM
1,angsa_teken_kerkuak,36,tuduha,NN,O
1,angsa_teken_kerkuak,36,ajak,Z,O
1,angsa_teken_kerkuak,36,I,DT,B-ANM
1,angsa_teken_kerkuak,36,Kerkuak,NN,I-ANM
1,angsa_teken_kerkuak,36,.,Z,O
1,angsa_teken_kerkuak,37,Aine,PR,O
1,angsa_teken_kerkuak,37,suba,RB,O
1,angsa_teken_kerkuak,37,endag,Z,O
1,angsa_teken_kerkuak,37,I,DT,B-ANM
1,angsa_teken_kerkuak,37,Angsa,NN,I-ANM
1,angsa_teken_kerkuak,37,ajak,Z,O
1,angsa_teken_kerkuak,37,I,DT,B-ANM
1,angsa_teken_kerkuak,37,Kerkuak,NN,I-ANM
1,angsa_teken_kerkuak,37,lantas,RB,O
1,angsa_teken_kerkuak,37,ngalih,VB,O
1,angsa_teken_kerkuak,37,amah-amahan,NN,O
1,angsa_teken_kerkuak,37,kema,VB,O
1,angsa_teken_kerkuak,37,ka,IN,O
1,angsa_teken_kerkuak,37,Tegalne,NNP,O
1,angsa_teken_kerkuak,37,Pan,NNP,O
1,angsa_teken_kerkuak,37,Berag,NNP,O
1,angsa_teken_kerkuak,37,.,Z,O
1,angsa_teken_kerkuak,38,Suba,MD,O
1,angsa_teken_kerkuak,38,lantas,RB,O
1,angsa_teken_kerkuak,38,neked,VB,O
1,angsa_teken_kerkuak,38,di,IN,O
1,angsa_teken_kerkuak,38,Tegalne,NNP,O
1,angsa_teken_kerkuak,38,Pan,NNP,O
1,angsa_teken_kerkuak,38,Berag,Z,O
1,angsa_teken_kerkuak,38,ditu,RB,O
1,angsa_teken_kerkuak,38,I,DT,B-ANM
1,angsa_teken_kerkuak,38,Kerkuak,NN,I-ANM
1,angsa_teken_kerkuak,38,ajak,Z,O
1,angsa_teken_kerkuak,38,I,DT,B-ANM
1,angsa_teken_kerkuak,38,Angsa,NNP,I-ANM
1,angsa_teken_kerkuak,38,nolih,NNP,O
1,angsa_teken_kerkuak,38,ada,VB,O
1,angsa_teken_kerkuak,38,kolam,Z,O
1,angsa_teken_kerkuak,38,liu,CD,O
1,angsa_teken_kerkuak,38,misi,Z,O
1,angsa_teken_kerkuak,38,be,NN,O
1,angsa_teken_kerkuak,38,nanging,CC,O
1,angsa_teken_kerkuak,38,kolamne,VB,O
1,angsa_teken_kerkuak,38,dalem,NN,O
1,angsa_teken_kerkuak,38,.,Z,O
1,angsa_teken_kerkuak,39,Madaya,NN,O
1,angsa_teken_kerkuak,39,I,DT,B-ANM
1,angsa_teken_kerkuak,39,Kerkuak,NN,I-ANM
1,angsa_teken_kerkuak,39,nunden,Z,O
1,angsa_teken_kerkuak,39,I,DT,B-ANM
1,angsa_teken_kerkuak,39,Angsa,NNP,I-ANM
1,angsa_teken_kerkuak,39,tuun,NNP,O
1,angsa_teken_kerkuak,39,ngalih,VB,O
1,angsa_teken_kerkuak,39,be,NN,O
1,angsa_teken_kerkuak,39,sik,Z,O
1,angsa_teken_kerkuak,39,kolamne,DT,O
1,angsa_teken_kerkuak,39,Pan,NNP,O
1,angsa_teken_kerkuak,39,Berag,VB,O
1,angsa_teken_kerkuak,39,we,NN,O
1,angsa_teken_kerkuak,39,Angsa,Z,B-ANM
1,angsa_teken_kerkuak,39,cai,PR,O
1,angsa_teken_kerkuak,39,dueg,JJ,O
1,angsa_teken_kerkuak,39,ngelangi,Z,O
1,angsa_teken_kerkuak,39,kemu,RB,O
1,angsa_teken_kerkuak,39,tuun,VB,O
1,angsa_teken_kerkuak,39,juk,NN,O
1,angsa_teken_kerkuak,39,bene,NN,O
1,angsa_teken_kerkuak,39,di,IN,O
1,angsa_teken_kerkuak,39,kolame,NN,O
1,angsa_teken_kerkuak,39,.,Z,O
1,angsa_teken_kerkuak,40,Masaut,NN,O
1,angsa_teken_kerkuak,40,I,DT,B-ANM
1,angsa_teken_kerkuak,40,Angsa,NNP,I-ANM
1,angsa_teken_kerkuak,40,we,VB,O
1,angsa_teken_kerkuak,40,kerkuak,NN,B-ANM
1,angsa_teken_kerkuak,40,kolame,Z,O
1,angsa_teken_kerkuak,40,ne,CS,O
1,angsa_teken_kerkuak,40,nak,RB,O
1,angsa_teken_kerkuak,40,ada,VB,O
1,angsa_teken_kerkuak,40,ane,CS,O
1,angsa_teken_kerkuak,40,ngelahang,VB,O
1,angsa_teken_kerkuak,40,da,NN,O
1,angsa_teken_kerkuak,40,ngaba,NN,O
1,angsa_teken_kerkuak,40,bikas,VB,O
1,angsa_teken_kerkuak,40,jele,NN,O
1,angsa_teken_kerkuak,40,nyanan,NN,O
1,angsa_teken_kerkuak,40,nemu,Z,O
1,angsa_teken_kerkuak,40,sengsara,NN,O
1,angsa_teken_kerkuak,40,cang,Z,O
1,angsa_teken_kerkuak,40,sing,NEG,O
1,angsa_teken_kerkuak,40,nyak,VB,O
1,angsa_teken_kerkuak,40,mamaling,NN,O
1,angsa_teken_kerkuak,40,.,Z,O
1,angsa_teken_kerkuak,41,Ulian,NN,O
1,angsa_teken_kerkuak,41,layah,NN,O
1,angsa_teken_kerkuak,41,basange,Z,O
1,angsa_teken_kerkuak,41,I,DT,O
1,angsa_teken_kerkuak,41,Kerkuak,NNP,O
