StoryID,StoryTitle,SentenceID,Word,POS Tag,Character Named Entity Tagset
1,angsa_teken_kerkuak,13,suba,Adj,O
1,angsa_teken_kerkuak,13,mapunduh,Verb,O
1,angsa_teken_kerkuak,13,bene,Part,O
1,angsa_teken_kerkuak,13,I,Det,B-ANM
1,angsa_teken_kerkuak,13,Angsa,PropN,I-ANM
1,angsa_teken_kerkuak,13,ngajak,Verb,O
1,angsa_teken_kerkuak,13,I,Det,B-ANM
1,angsa_teken_kerkuak,13,Kerkuak,PropN,I-ANM
1,angsa_teken_kerkuak,13,nyawenin,PropN,O
1,angsa_teken_kerkuak,13,bene,Verb,O
1,angsa_teken_kerkuak,13,baan,Prep,O
1,angsa_teken_kerkuak,13,don,Noun,O
1,angsa_teken_kerkuak,13,kladi,Noun,O
1,angsa_teken_kerkuak,13,.,Part,O
1,angsa_teken_kerkuak,14,Gumine,Pronoun,O
1,angsa_teken_kerkuak,14,suba,Adj,O
1,angsa_teken_kerkuak,14,sanja,Noun,O
1,angsa_teken_kerkuak,14,tur,Prep,O
1,angsa_teken_kerkuak,14,ngancan,Noun,O
1,angsa_teken_kerkuak,14,wengi,Part,O
1,angsa_teken_kerkuak,14,ditu,Adj,O
1,angsa_teken_kerkuak,14,lantas,Adj,O
1,angsa_teken_kerkuak,14,I,Det,B-ANM
1,angsa_teken_kerkuak,14,Kerkuak,Noun,I-ANM
1,angsa_teken_kerkuak,14,ngajakin,Part,O
1,angsa_teken_kerkuak,14,I,Det,B-ANM
1,angsa_teken_kerkuak,14,Angsa,PropN,I-ANM
1,angsa_teken_kerkuak,14,mulih,Verb,O
1,angsa_teken_kerkuak,14,Angsa,Noun,B-ANM
1,angsa_teken_kerkuak,14,jani,Adj,O
1,angsa_teken_kerkuak,14,suba,Adj,O
1,angsa_teken_kerkuak,14,nagen,Verb,O
1,angsa_teken_kerkuak,14,peteng,Part,O
1,angsa_teken_kerkuak,14,miwah,Prep,O
1,angsa_teken_kerkuak,14,mai,Noun,O
1,angsa_teken_kerkuak,14,mulih,Verb,O
1,angsa_teken_kerkuak,14,mani,Noun,O
1,angsa_teken_kerkuak,14,biin,Part,O
1,angsa_teken_kerkuak,14,mai,Verb,O
1,angsa_teken_kerkuak,14,keto,Noun,O
1,angsa_teken_kerkuak,14,munyine,Part,O
1,angsa_teken_kerkuak,14,I,Det,O
1,angsa_teken_kerkuak,14,Kerkuak,Noun,O
1,angsa_teken_kerkuak,14,.,Part,O
1,angsa_teken_kerkuak,15,Masaut,Noun,O
1,angsa_teken_kerkuak,15,I,Det,B-ANM
1,angsa_teken_kerkuak,15,Angsa,Noun,I-ANM
1,angsa_teken_kerkuak,15,mai,Noun,O
1,angsa_teken_kerkuak,15,nake,Part,O
1,angsa_teken_kerkuak,15,jani,Adj,O
1,angsa_teken_kerkuak,15,mulih,Verb,O
1,angsa_teken_kerkuak,15,mani,Noun,O
1,angsa_teken_kerkuak,15,buin,Adj,O
1,angsa_teken_kerkuak,15,mai,Verb,O
1,angsa_teken_kerkuak,15,.,Part,O
1,angsa_teken_kerkuak,16,Majalan,Pronoun,O
1,angsa_teken_kerkuak,16,lantas,Adj,O
1,angsa_teken_kerkuak,16,I,Det,B-ANM
1,angsa_teken_kerkuak,16,Angsa,PropN,I-ANM
1,angsa_teken_kerkuak,16,ngajak,Verb,O
1,angsa_teken_kerkuak,16,I,Det,B-ANM
1,angsa_teken_kerkuak,16,Kerkuak,PropN,I-ANM
1,angsa_teken_kerkuak,16,mulih,Verb,O
1,angsa_teken_kerkuak,16,nanging,Prep,O
1,angsa_teken_kerkuak,16,disubane,Noun,O
1,angsa_teken_kerkuak,16,I,Det,B-ANM
1,angsa_teken_kerkuak,16,Angsa,Noun,I-ANM
1,angsa_teken_kerkuak,16,neked,Part,O
1,angsa_teken_kerkuak,16,jumah,Adj,O
1,angsa_teken_kerkuak,16,I,Det,B-ANM
1,angsa_teken_kerkuak,16,Kerkuak,PropN,I-ANM
1,angsa_teken_kerkuak,16,malipetan,PropN,O
1,angsa_teken_kerkuak,16,kema,Verb,O
1,angsa_teken_kerkuak,16,ka,Prep,O
1,angsa_teken_kerkuak,16,Tukad,Noun,O
1,angsa_teken_kerkuak,16,Dangin,Part,O
1,angsa_teken_kerkuak,16,Desa,Noun,O
1,angsa_teken_kerkuak,16,.,Part,O
1,angsa_teken_kerkuak,17,Jeg,Part,O
1,angsa_teken_kerkuak,17,telah,Verb,O
1,angsa_teken_kerkuak,17,kajanga,Verb,O
1,angsa_teken_kerkuak,17,bene,Part,O
1,angsa_teken_kerkuak,17,ane,Prep,O
1,angsa_teken_kerkuak,17,suba,Adj,O
1,angsa_teken_kerkuak,17,punduhanga,Verb,O
1,angsa_teken_kerkuak,17,kema,Adj,O
1,angsa_teken_kerkuak,17,lantas,Adj,O
1,angsa_teken_kerkuak,17,abana,Verb,O
1,angsa_teken_kerkuak,17,ka,Prep,O
1,angsa_teken_kerkuak,17,Beten,Noun,O
1,angsa_teken_kerkuak,17,Punyan,Noun,O
1,angsa_teken_kerkuak,17,Pulene,Noun,O
1,angsa_teken_kerkuak,17,.,Part,O
1,angsa_teken_kerkuak,18,Jeg,Part,O
1,angsa_teken_kerkuak,18,kedas,Adj,O
1,angsa_teken_kerkuak,18,sing,Adj,O
1,angsa_teken_kerkuak,18,masisa,Verb,O
1,angsa_teken_kerkuak,18,kanti,Noun,O
1,angsa_teken_kerkuak,18,nang,Part,O
1,angsa_teken_kerkuak,18,abesik,Num,O
1,angsa_teken_kerkuak,18,bene,Noun,O
1,angsa_teken_kerkuak,18,.,Part,O
1,angsa_teken_kerkuak,19,Suba,Verb,O
1,angsa_teken_kerkuak,19,lantas,Adj,O
1,angsa_teken_kerkuak,19,semengan,Adj,O
1,angsa_teken_kerkuak,19,teka,Verb,O
1,angsa_teken_kerkuak,19,I,Det,B-ANM
1,angsa_teken_kerkuak,19,Angsa,PropN,I-ANM
1,angsa_teken_kerkuak,19,ngalih,Verb,O
1,angsa_teken_kerkuak,19,I,Det,B-ANM
1,angsa_teken_kerkuak,19,Kerkuak,Noun,I-ANM
1,angsa_teken_kerkuak,19,lakar,Verb,O
1,angsa_teken_kerkuak,19,ngajak,Verb,O
1,angsa_teken_kerkuak,19,ngalih,Verb,O
1,angsa_teken_kerkuak,19,be,Noun,O
1,angsa_teken_kerkuak,19,ane,Prep,O
1,angsa_teken_kerkuak,19,punduhanga,Verb,O
1,angsa_teken_kerkuak,19,dibi,Noun,O
1,angsa_teken_kerkuak,19,di,Prep,O
1,angsa_teken_kerkuak,19,Tukad,Noun,O
1,angsa_teken_kerkuak,19,Dangin,Part,O
1,angsa_teken_kerkuak,19,Desa,Noun,O
1,angsa_teken_kerkuak,19,.,Part,O
1,angsa_teken_kerkuak,20,Suba,Verb,O
1,angsa_teken_kerkuak,20,neked,Verb,O
1,angsa_teken_kerkuak,20,di,Prep,O
1,angsa_teken_kerkuak,20,Tukad,Noun,O
1,angsa_teken_kerkuak,20,Dangin,Part,O
1,angsa_teken_kerkuak,20,Desa,Noun,O
1,angsa_teken_kerkuak,20,makesiab,Verb,O
1,angsa_teken_kerkuak,20,I,Det,B-ANM
1,angsa_teken_kerkuak,20,Angsa,PropN,I-ANM
1,angsa_teken_kerkuak,20,jeg,Part,O
1,angsa_teken_kerkuak,20,don,Noun,O
1,angsa_teken_kerkuak,20,kladi,Part,O
1,angsa_teken_kerkuak,20,dogen,Adj,O
1,angsa_teken_kerkuak,20,enu,Verb,O
1,angsa_teken_kerkuak,20,bene,Verb,O
1,angsa_teken_kerkuak,20,telah,Verb,O
1,angsa_teken_kerkuak,20,ilang,Part,O
1,angsa_teken_kerkuak,20,abesik,Num,O
1,angsa_teken_kerkuak,20,sing,Adj,O
1,angsa_teken_kerkuak,20,masisa,Verb,O
1,angsa_teken_kerkuak,20,.,Part,O
1,angsa_teken_kerkuak,21,yiihhhh,Noun,O
1,angsa_teken_kerkuak,21,kija,Verb,O
1,angsa_teken_kerkuak,21,melaib,Noun,O
1,angsa_teken_kerkuak,21,bene,Part,O
1,angsa_teken_kerkuak,21,adi,Noun,O
1,angsa_teken_kerkuak,21,besik,Part,O
1,angsa_teken_kerkuak,21,sing,Adj,O
1,angsa_teken_kerkuak,21,ada,Verb,O
1,angsa_teken_kerkuak,21,masisa,Noun,O
1,angsa_teken_kerkuak,21,.,Part,O
1,angsa_teken_kerkuak,22,Ajaan,Noun,O
1,angsa_teken_kerkuak,22,gumi,Part,O
1,angsa_teken_kerkuak,22,kali,Noun,O
1,angsa_teken_kerkuak,22,yuga,Part,O
1,angsa_teken_kerkuak,22,be,Noun,O
1,angsa_teken_kerkuak,22,suba,Adj,O
1,angsa_teken_kerkuak,22,masawenin,Pronoun,O
1,angsa_teken_kerkuak,22,bisa,Verb,O
1,angsa_teken_kerkuak,22,ilang,Verb,O
1,angsa_teken_kerkuak,22,plaibang,Noun,O
1,angsa_teken_kerkuak,22,maling,Part,O
1,angsa_teken_kerkuak,22,keto,Noun,O
1,angsa_teken_kerkuak,22,munyine,Part,O
1,angsa_teken_kerkuak,22,I,Det,O
1,angsa_teken_kerkuak,22,Angsa,PropN,O
1,angsa_teken_kerkuak,22,mamedih,PropN,O
1,angsa_teken_kerkuak,22,.,Part,O
1,angsa_teken_kerkuak,23,Masaut,Pronoun,O
1,angsa_teken_kerkuak,23,lantas,Adj,O
1,angsa_teken_kerkuak,23,I,Det,B-ANM
1,angsa_teken_kerkuak,23,Kerkuak,Noun,I-ANM
1,angsa_teken_kerkuak,23,yiihhh,Part,O
1,angsa_teken_kerkuak,23,ngudiang,Pronoun,O
1,angsa_teken_kerkuak,23,bene,Noun,O
1,angsa_teken_kerkuak,23,telah,Verb,O
1,angsa_teken_kerkuak,23,ilang,Part,O
1,angsa_teken_kerkuak,23,nyen,Pronoun,O
1,angsa_teken_kerkuak,23,ja,Part,O
1,angsa_teken_kerkuak,23,ngamah,Verb,O
1,angsa_teken_kerkuak,23,ne,Prep,O
1,angsa_teken_kerkuak,23,bisa,Verb,O
1,angsa_teken_kerkuak,23,ada,Verb,O
1,angsa_teken_kerkuak,23,cicing,Noun,B-ANM
1,angsa_teken_kerkuak,23,mai,Verb,O
1,angsa_teken_kerkuak,23,dibi,Noun,O
1,angsa_teken_kerkuak,23,petengne,Part,O
1,angsa_teken_kerkuak,23,iya,Noun,O
1,angsa_teken_kerkuak,23,mirib,Part,O
1,angsa_teken_kerkuak,23,ngamah,Verb,O
1,angsa_teken_kerkuak,23,bene,Noun,O
1,angsa_teken_kerkuak,23,onyangan,Noun,O
1,angsa_teken_kerkuak,23,.,Part,O
1,angsa_teken_kerkuak,24,Paling,Pronoun,O
1,angsa_teken_kerkuak,24,jani,Adj,O
1,angsa_teken_kerkuak,24,I,Det,B-ANM
1,angsa_teken_kerkuak,24,Angsa,PropN,I-ANM
1,angsa_teken_kerkuak,24,ngalih,Verb,O
1,angsa_teken_kerkuak,24,amah,Noun,O
1,angsa_teken_kerkuak,24,sawireh,Part,O
1,angsa_teken_kerkuak,24,suba,Adj,O
1,angsa_teken_kerkuak,24,telah,Verb,O
1,angsa_teken_kerkuak,24,bene,Noun,O
1,angsa_teken_kerkuak,24,ilang,Noun,O
1,angsa_teken_kerkuak,24,.,Part,O
1,angsa_teken_kerkuak,25,Nanging,Noun,O
1,angsa_teken_kerkuak,25,I,Det,B-ANM
1,angsa_teken_kerkuak,25,Angsa,PropN,I-ANM
1,angsa_teken_kerkuak,25,tusing,Adj,O
1,angsa_teken_kerkuak,25,ja,Part,O
1,angsa_teken_kerkuak,25,sebet,Adj,O
1,angsa_teken_kerkuak,25,krana,Prep,O
1,angsa_teken_kerkuak,25,suba,Adj,O
1,angsa_teken_kerkuak,25,nawang,Verb,O
1,angsa_teken_kerkuak,25,apa,Pronoun,O
1,angsa_teken_kerkuak,25,ane,Prep,O
1,angsa_teken_kerkuak,25,madan,Verb,O
1,angsa_teken_kerkuak,25,karma,Noun,O
1,angsa_teken_kerkuak,25,phala,Noun,O
1,angsa_teken_kerkuak,25,.,Part,O
1,angsa_teken_kerkuak,26,Jele,Det,O
1,angsa_teken_kerkuak,26,parilaksanane,PropN,O
1,angsa_teken_kerkuak,26,jele,PropN,O
1,angsa_teken_kerkuak,26,masi,PropN,O
1,angsa_teken_kerkuak,26,kapanggih,Verb,O
1,angsa_teken_kerkuak,26,keto,Noun,O
1,angsa_teken_kerkuak,26,masi,Part,O
1,angsa_teken_kerkuak,26,yen,Prep,O
1,angsa_teken_kerkuak,26,melah,Adj,O
1,angsa_teken_kerkuak,26,parilaksanane,Part,O
1,angsa_teken_kerkuak,26,melah,Adj,O
1,angsa_teken_kerkuak,26,masi,Part,O
1,angsa_teken_kerkuak,26,kapanggih,Noun,O
1,angsa_teken_kerkuak,26,.,Part,O
1,angsa_teken_kerkuak,27,Jani,Noun,O
1,angsa_teken_kerkuak,27,ane,Prep,O
1,angsa_teken_kerkuak,27,maling,Adj,O
1,angsa_teken_kerkuak,27,maan,Verb,O
1,angsa_teken_kerkuak,27,ngamah,Verb,O
1,angsa_teken_kerkuak,27,be,Noun,O
1,angsa_teken_kerkuak,27,nah,Part,O
1,angsa_teken_kerkuak,27,buin,Prep,O
1,angsa_teken_kerkuak,27,mani,Noun,O
1,angsa_teken_kerkuak,27,poan,Noun,O
1,angsa_teken_kerkuak,27,lara,Part,O
1,angsa_teken_kerkuak,27,sane,Prep,O
1,angsa_teken_kerkuak,27,katemu,Noun,O
1,angsa_teken_kerkuak,27,.,Part,O
1,angsa_teken_kerkuak,28,Indang-indeng,Noun,O
1,angsa_teken_kerkuak,28,I,Det,B-ANM
1,angsa_teken_kerkuak,28,Angsa,Noun,I-ANM
1,angsa_teken_kerkuak,28,paling,Noun,O
1,angsa_teken_kerkuak,28,ngalih,Verb,O
1,angsa_teken_kerkuak,28,amah,Noun,O
1,angsa_teken_kerkuak,28,nanging,Prep,O
1,angsa_teken_kerkuak,28,I,Det,B-ANM
1,angsa_teken_kerkuak,28,Kerkuak,PropN,I-ANM
1,angsa_teken_kerkuak,28,betek,PropN,O
1,angsa_teken_kerkuak,28,basangne,PropN,O
1,angsa_teken_kerkuak,28,maan,Verb,O
1,angsa_teken_kerkuak,28,ngamah,Verb,O
1,angsa_teken_kerkuak,28,be,Noun,O
1,angsa_teken_kerkuak,28,di,Prep,O
1,angsa_teken_kerkuak,28,Beten,Noun,O
1,angsa_teken_kerkuak,28,Punyan,Noun,O
1,angsa_teken_kerkuak,28,Pulene,Noun,O
1,angsa_teken_kerkuak,28,.,Part,O
1,angsa_teken_kerkuak,29,Kanti,Det,O
1,angsa_teken_kerkuak,29,betekan,PropN,O
1,angsa_teken_kerkuak,29,basangne,PropN,O
1,angsa_teken_kerkuak,29,Kerkuak,PropN,B-ANM
1,angsa_teken_kerkuak,29,ngamah,Verb,O
1,angsa_teken_kerkuak,29,masisa,Noun,O
1,angsa_teken_kerkuak,29,lantas,Noun,O
1,angsa_teken_kerkuak,29,bene,Noun,O
1,angsa_teken_kerkuak,29,.,Part,O
1,angsa_teken_kerkuak,30,Teka,Pronoun,O
1,angsa_teken_kerkuak,30,lantas,Adj,O
1,angsa_teken_kerkuak,30,I,Det,B-ANM
1,angsa_teken_kerkuak,30,Cicing,Noun,I-ANM
1,angsa_teken_kerkuak,30,gudig,Noun,I-ANM
1,angsa_teken_kerkuak,30,nagih,Part,O
1,angsa_teken_kerkuak,30,ngidih,Verb,O
1,angsa_teken_kerkuak,30,bene,Part,O
1,angsa_teken_kerkuak,30,I,Det,B-ANM
1,angsa_teken_kerkuak,30,Kerkuak,PropN,I-ANM
1,angsa_teken_kerkuak,30,We,PropN,O
1,angsa_teken_kerkuak,30,kerkuak,PropN,B-ANM
1,angsa_teken_kerkuak,30,baang,Verb,O
1,angsa_teken_kerkuak,30,ja,Part,O
1,angsa_teken_kerkuak,30,icang,Pronoun,O
1,angsa_teken_kerkuak,30,ngidih,Verb,O
1,angsa_teken_kerkuak,30,bene,Noun,O
1,angsa_teken_kerkuak,30,abedik,Part,O
1,angsa_teken_kerkuak,30,basang,Prep,O
1,angsa_teken_kerkuak,30,icange,Pronoun,O
1,angsa_teken_kerkuak,30,layah,Verb,O
1,angsa_teken_kerkuak,30,tusing,Adj,O
1,angsa_teken_kerkuak,30,maan,Verb,O
1,angsa_teken_kerkuak,30,ngamah,Verb,O
1,angsa_teken_kerkuak,30,.,Part,O
1,angsa_teken_kerkuak,31,Masaut,Noun,O
1,angsa_teken_kerkuak,31,I,Det,B-ANM
1,angsa_teken_kerkuak,31,Kerkuak,Noun,I-ANM
1,angsa_teken_kerkuak,31,ia,Pronoun,O
1,angsa_teken_kerkuak,31,mai-mai,Verb,O
1,angsa_teken_kerkuak,31,neh,Noun,O
1,angsa_teken_kerkuak,31,amah,Verb,O
1,angsa_teken_kerkuak,31,be,Noun,O
1,angsa_teken_kerkuak,31,icange,Pronoun,O
1,angsa_teken_kerkuak,31,cang,Verb,O
1,angsa_teken_kerkuak,31,suba,Adj,O
1,angsa_teken_kerkuak,31,betekan,Verb,O
1,angsa_teken_kerkuak,31,.,Part,O
1,angsa_teken_kerkuak,32,Ditu,Pronoun,O
1,angsa_teken_kerkuak,32,lantas,Adj,O
1,angsa_teken_kerkuak,32,I,Det,B-ANM
1,angsa_teken_kerkuak,32,Cicing,Noun,I-ANM
1,angsa_teken_kerkuak,32,gudig,Part,I-ANM
1,angsa_teken_kerkuak,32,ngamah,Verb,O
1,angsa_teken_kerkuak,32,be,Noun,O
1,angsa_teken_kerkuak,32,kema,Adj,O
1,angsa_teken_kerkuak,32,lantas,Adj,O
1,angsa_teken_kerkuak,32,I,Det,B-ANM
1,angsa_teken_kerkuak,32,Kerkuak,PropN,I-ANM
1,angsa_teken_kerkuak,32,ngalih,Verb,O
1,angsa_teken_kerkuak,32,I,Det,B-ANM
1,angsa_teken_kerkuak,32,Angsa,Noun,I-ANM
1,angsa_teken_kerkuak,32,.,Part,O
1,angsa_teken_kerkuak,33,Suba,Verb,O
1,angsa_teken_kerkuak,33,lantas,Adj,O
1,angsa_teken_kerkuak,33,tepukina,Verb,O
1,angsa_teken_kerkuak,33,I,Det,B-ANM
1,angsa_teken_kerkuak,33,Angsa,Noun,I-ANM
1,angsa_teken_kerkuak,33,orahina,Part,O
1,angsa_teken_kerkuak,33,lantas,Adj,O
1,angsa_teken_kerkuak,33,I,Det,B-ANM
1,angsa_teken_kerkuak,33,Angsa,Noun,I-ANM
1,angsa_teken_kerkuak,33,ajak,Part,O
1,angsa_teken_kerkuak,33,I,Det,B-ANM
1,angsa_teken_kerkuak,33,Kerkuak,PropN,I-ANM
1,angsa_teken_kerkuak,33,ada,Verb,O
1,angsa_teken_kerkuak,33,Cicing,Noun,B-ANM
1,angsa_teken_kerkuak,33,ngamah,Verb,O
1,angsa_teken_kerkuak,33,be,Noun,O
1,angsa_teken_kerkuak,33,We,Noun,O
1,angsa_teken_kerkuak,33,angsa,Part,B-ANM
1,angsa_teken_kerkuak,33,ditu,Adj,O
1,angsa_teken_kerkuak,33,di,Prep,O
1,angsa_teken_kerkuak,33,Beten,Noun,O
1,angsa_teken_kerkuak,33,Punyan,Noun,O
1,angsa_teken_kerkuak,33,Pulene,Part,O
1,angsa_teken_kerkuak,33,ada,Verb,O
1,angsa_teken_kerkuak,33,cicing,Noun,B-ANM
1,angsa_teken_kerkuak,33,ngamah,Verb,O
1,angsa_teken_kerkuak,33,be,Noun,O
1,angsa_teken_kerkuak,33,Mirib,Part,O
1,angsa_teken_kerkuak,33,ia,Pronoun,O
1,angsa_teken_kerkuak,33,ne,Prep,O
1,angsa_teken_kerkuak,33,ngamah,Verb,O
1,angsa_teken_kerkuak,33,bene,Part,O
1,angsa_teken_kerkuak,33,ane,Prep,O
1,angsa_teken_kerkuak,33,alih,Verb,O
1,angsa_teken_kerkuak,33,dibi,Noun,O
1,angsa_teken_kerkuak,33,.,Part,O
1,angsa_teken_kerkuak,34,Ditu,Pronoun,O
1,angsa_teken_kerkuak,34,lantas,Adj,O
1,angsa_teken_kerkuak,34,I,Det,B-ANM
1,angsa_teken_kerkuak,34,Kerkuak,Noun,I-ANM
1,angsa_teken_kerkuak,34,ajak,Part,O
1,angsa_teken_kerkuak,34,I,Det,B-ANM
1,angsa_teken_kerkuak,34,Angsa,Noun,I-ANM
1,angsa_teken_kerkuak,34,ngintip,Part,O
1,angsa_teken_kerkuak,34,jeg,Part,O
1,angsa_teken_kerkuak,34,saja,Adj,O
1,angsa_teken_kerkuak,34,ada,Verb,O
1,angsa_teken_kerkuak,34,cicing,Noun,B-ANM
1,angsa_teken_kerkuak,34,gudig,Part,I-ANM
1,angsa_teken_kerkuak,34,ngamah,Verb,O
1,angsa_teken_kerkuak,34,be,Noun,O
1,angsa_teken_kerkuak,34,ked,Noun,O
1,angsa_teken_kerkuak,34,tulangne,Part,O
1,angsa_teken_kerkuak,34,liu,Adj,O
1,angsa_teken_kerkuak,34,ditu,Adj,O
1,angsa_teken_kerkuak,34,.,Part,O
1,angsa_teken_kerkuak,35,Saja,Noun,O
1,angsa_teken_kerkuak,35,jeg,Part,O
1,angsa_teken_kerkuak,35,cicinge,Adj,B-ANM
1,angsa_teken_kerkuak,35,to,Verb,I-ANM
1,angsa_teken_kerkuak,35,mlaibang,Noun,O
1,angsa_teken_kerkuak,35,bene,Part,O
1,angsa_teken_kerkuak,35,nah,Noun,O
1,angsa_teken_kerkuak,35,depang,Part,O
1,angsa_teken_kerkuak,35,suba,Adj,O
1,angsa_teken_kerkuak,35,amah-amahan,Verb,O
1,angsa_teken_kerkuak,35,nak,Noun,O
1,angsa_teken_kerkuak,35,nu,Noun,O
1,angsa_teken_kerkuak,35,dadi,Verb,O
1,angsa_teken_kerkuak,35,alih,Verb,O
1,angsa_teken_kerkuak,35,mirib,Part,O
1,angsa_teken_kerkuak,35,I,Det,B-ANM
1,angsa_teken_kerkuak,35,Cicing,Noun,I-ANM
1,angsa_teken_kerkuak,35,gudig,Part,I-ANM
1,angsa_teken_kerkuak,35,sing,Adj,O
1,angsa_teken_kerkuak,35,ngamah-ngamah,Verb,O
1,angsa_teken_kerkuak,35,telung,Num,O
1,angsa_teken_kerkuak,35,wai,Part,O
1,angsa_teken_kerkuak,35,keto,Noun,O
1,angsa_teken_kerkuak,35,munyine,Part,O
1,angsa_teken_kerkuak,35,I,Det,O
1,angsa_teken_kerkuak,35,Angsa,Noun,O
1,angsa_teken_kerkuak,35,nu,Noun,O
1,angsa_teken_kerkuak,35,masi,Noun,O
1,angsa_teken_kerkuak,35,pedalem,Part,O
1,angsa_teken_kerkuak,35,teken,Prep,O
1,angsa_teken_kerkuak,35,anak,Noun,O
1,angsa_teken_kerkuak,35,len,Part,O
1,angsa_teken_kerkuak,35,yadiastun,Prep,O
1,angsa_teken_kerkuak,35,ia,Pronoun,O
1,angsa_teken_kerkuak,35,pedidi,Part,O
1,angsa_teken_kerkuak,35,konden,Adj,O
1,angsa_teken_kerkuak,35,maan,Verb,O
1,angsa_teken_kerkuak,35,ngamah,Verb,O
1,angsa_teken_kerkuak,35,.,Part,O
1,angsa_teken_kerkuak,36,Liang,Noun,O
1,angsa_teken_kerkuak,36,kenehne,Part,O
1,angsa_teken_kerkuak,36,I,Det,O
1,angsa_teken_kerkuak,36,Kerkuak,Noun,O
1,angsa_teken_kerkuak,36,sawireh,Part,O
1,angsa_teken_kerkuak,36,ane,Prep,O
1,angsa_teken_kerkuak,36,ngamaling,Pronoun,O
1,angsa_teken_kerkuak,36,sing,Adj,O
1,angsa_teken_kerkuak,36,ja,Part,O
1,angsa_teken_kerkuak,36,len,Adj,O
1,angsa_teken_kerkuak,36,tuah,Adj,O
1,angsa_teken_kerkuak,36,I,Det,B-ANM
1,angsa_teken_kerkuak,36,Kerkuak,Noun,I-ANM
1,angsa_teken_kerkuak,36,nanging,Prep,O
1,angsa_teken_kerkuak,36,I,Det,B-ANM
1,angsa_teken_kerkuak,36,Cicing,Noun,I-ANM
1,angsa_teken_kerkuak,36,gudig,Part,I-ANM
1,angsa_teken_kerkuak,36,tuduha,Noun,O
1,angsa_teken_kerkuak,36,ajak,Part,O
1,angsa_teken_kerkuak,36,I,Det,B-ANM
1,angsa_teken_kerkuak,36,Kerkuak,Noun,I-ANM
1,angsa_teken_kerkuak,36,.,Part,O
1,angsa_teken_kerkuak,37,Aine,Pronoun,O
1,angsa_teken_kerkuak,37,suba,Adj,O
1,angsa_teken_kerkuak,37,endag,Part,O
1,angsa_teken_kerkuak,37,I,Det,B-ANM
1,angsa_teken_kerkuak,37,Angsa,Noun,I-ANM
1,angsa_teken_kerkuak,37,ajak,Part,O
1,angsa_teken_kerkuak,37,I,Det,B-ANM
1,angsa_teken_kerkuak,37,Kerkuak,Noun,I-ANM
1,angsa_teken_kerkuak,37,lantas,Adj,O
1,angsa_teken_kerkuak,37,ngalih,Verb,O
1,angsa_teken_kerkuak,37,amah-amahan,Noun,O
1,angsa_teken_kerkuak,37,kema,Verb,O
1,angsa_teken_kerkuak,37,ka,Prep,O
1,angsa_teken_kerkuak,37,Tegalne,PropN,O
1,angsa_teken_kerkuak,37,Pan,PropN,O
1,angsa_teken_kerkuak,37,Berag,PropN,O
1,angsa_teken_kerkuak,37,.,Part,O
1,angsa_teken_kerkuak,38,Suba,Verb,O
1,angsa_teken_kerkuak,38,lantas,Adj,O
1,angsa_teken_kerkuak,38,neked,Verb,O
1,angsa_teken_kerkuak,38,di,Prep,O
1,angsa_teken_kerkuak,38,Tegalne,PropN,O
1,angsa_teken_kerkuak,38,Pan,PropN,O
1,angsa_teken_kerkuak,38,Berag,Part,O
1,angsa_teken_kerkuak,38,ditu,Adj,O
1,angsa_teken_kerkuak,38,I,Det,B-ANM
1,angsa_teken_kerkuak,38,Kerkuak,Noun,I-ANM
1,angsa_teken_kerkuak,38,ajak,Part,O
1,angsa_teken_kerkuak,38,I,Det,B-ANM
1,angsa_teken_kerkuak,38,Angsa,PropN,I-ANM
1,angsa_teken_kerkuak,38,nolih,PropN,O
1,angsa_teken_kerkuak,38,ada,Verb,O
1,angsa_teken_kerkuak,38,kolam,Part,O
1,angsa_teken_kerkuak,38,liu,Num,O
1,angsa_teken_kerkuak,38,misi,Part,O
1,angsa_teken_kerkuak,38,be,Noun,O
1,angsa_teken_kerkuak,38,nanging,Prep,O
1,angsa_teken_kerkuak,38,kolamne,Verb,O
1,angsa_teken_kerkuak,38,dalem,Noun,O
1,angsa_teken_kerkuak,38,.,Part,O
1,angsa_teken_kerkuak,39,Madaya,Noun,O
1,angsa_teken_kerkuak,39,I,Det,B-ANM
1,angsa_teken_kerkuak,39,Kerkuak,Noun,I-ANM
1,angsa_teken_kerkuak,39,nunden,Part,O
1,angsa_teken_kerkuak,39,I,Det,B-ANM
1,angsa_teken_kerkuak,39,Angsa,PropN,I-ANM
1,angsa_teken_kerkuak,39,tuun,PropN,O
1,angsa_teken_kerkuak,39,ngalih,Verb,O
1,angsa_teken_kerkuak,39,be,Noun,O
1,angsa_teken_kerkuak,39,sik,Part,O
1,angsa_teken_kerkuak,39,kolamne,Det,O
1,angsa_teken_kerkuak,39,Pan,PropN,O
1,angsa_teken_kerkuak,39,Berag,Verb,O
1,angsa_teken_kerkuak,39,we,Noun,O
1,angsa_teken_kerkuak,39,Angsa,Part,B-ANM
1,angsa_teken_kerkuak,39,cai,Pronoun,O
1,angsa_teken_kerkuak,39,dueg,Adj,O
1,angsa_teken_kerkuak,39,ngelangi,Part,O
1,angsa_teken_kerkuak,39,kemu,Adj,O
1,angsa_teken_kerkuak,39,tuun,Verb,O
1,angsa_teken_kerkuak,39,juk,Noun,O
1,angsa_teken_kerkuak,39,bene,Noun,O
1,angsa_teken_kerkuak,39,di,Prep,O
